train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.1892780303955077,[0.1],False,12,9f643_00015,2024-03-02_21-43-44,1709387024,0.4687469005584717,6.1154561042785645,1476,LAPTOP-E0GFNU3R,127.0.0.1,6.1154561042785645,12
2.1628119230270384,[0.1],False,13,9f643_00015,2024-03-02_21-43-45,1709387025,0.4577784538269043,6.573234558105469,1476,LAPTOP-E0GFNU3R,127.0.0.1,6.573234558105469,13
2.125617027282715,[0.1],False,14,9f643_00015,2024-03-02_21-43-45,1709387025,0.4657554626464844,7.038990020751953,1476,LAPTOP-E0GFNU3R,127.0.0.1,7.038990020751953,14
2.1105061054229735,[0.1],False,15,9f643_00015,2024-03-02_21-43-46,1709387026,0.4667541980743408,7.505744218826294,1476,LAPTOP-E0GFNU3R,127.0.0.1,7.505744218826294,15
2.046301794052124,[0.1],False,16,9f643_00015,2024-03-02_21-43-46,1709387026,0.4527933597564697,7.958537578582764,1476,LAPTOP-E0GFNU3R,127.0.0.1,7.958537578582764,16
2.025083673000336,[0.1],False,17,9f643_00015,2024-03-02_21-43-46,1709387026,0.45378756523132324,8.412325143814087,1476,LAPTOP-E0GFNU3R,127.0.0.1,8.412325143814087,17
1.943247640132904,[0.1],False,18,9f643_00015,2024-03-02_21-43-47,1709387027,0.4557814598083496,8.868106603622437,1476,LAPTOP-E0GFNU3R,127.0.0.1,8.868106603622437,18
1.8833030223846436,[0.1],False,19,9f643_00015,2024-03-02_21-43-47,1709387027,0.449798583984375,9.317905187606812,1476,LAPTOP-E0GFNU3R,127.0.0.1,9.317905187606812,19
1.7709438800811768,[0.1],False,20,9f643_00015,2024-03-02_21-43-48,1709387028,0.4607694149017334,9.778674602508545,1476,LAPTOP-E0GFNU3R,127.0.0.1,9.778674602508545,20
1.7153327345848084,[0.1],False,21,9f643_00015,2024-03-02_21-43-48,1709387028,0.4607682228088379,10.239442825317383,1476,LAPTOP-E0GFNU3R,127.0.0.1,10.239442825317383,21
1.6142670392990113,[0.1],False,22,9f643_00015,2024-03-02_21-43-49,1709387029,0.45977044105529785,10.69921326637268,1476,LAPTOP-E0GFNU3R,127.0.0.1,10.69921326637268,22
1.499372398853302,[0.1],False,23,9f643_00015,2024-03-02_21-43-49,1709387029,0.4497978687286377,11.149011135101318,1476,LAPTOP-E0GFNU3R,127.0.0.1,11.149011135101318,23
1.4342000126838683,[0.1],False,24,9f643_00015,2024-03-02_21-43-50,1709387030,0.44880056381225586,11.597811698913574,1476,LAPTOP-E0GFNU3R,127.0.0.1,11.597811698913574,24
1.4278611183166503,[0.1],False,25,9f643_00015,2024-03-02_21-43-50,1709387030,0.4617655277252197,12.059577226638794,1476,LAPTOP-E0GFNU3R,127.0.0.1,12.059577226638794,25
1.5941020011901856,[0.1],False,26,9f643_00015,2024-03-02_21-43-51,1709387031,0.4827101230621338,12.542287349700928,1476,LAPTOP-E0GFNU3R,127.0.0.1,12.542287349700928,26
1.772552490234375,[0.1],False,27,9f643_00015,2024-03-02_21-43-51,1709387031,0.4767274856567383,13.019014835357666,1476,LAPTOP-E0GFNU3R,127.0.0.1,13.019014835357666,27
1.573349118232727,[0.1],False,28,9f643_00015,2024-03-02_21-43-52,1709387032,0.47273707389831543,13.491751909255981,1476,LAPTOP-E0GFNU3R,127.0.0.1,13.491751909255981,28
1.2083507418632506,[0.1],False,29,9f643_00015,2024-03-02_21-43-52,1709387032,0.46176648139953613,13.953518390655518,1476,LAPTOP-E0GFNU3R,127.0.0.1,13.953518390655518,29
1.133352416753769,[0.1],True,30,9f643_00015,2024-03-02_21-43-53,1709387033,0.4687483310699463,14.422266721725464,1476,LAPTOP-E0GFNU3R,127.0.0.1,14.422266721725464,30
