train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9161505699157715,[0.1],False,19,9f643_00041,2024-03-02_21-46-48,1709387208,0.31116676330566406,6.2662622928619385,20168,LAPTOP-E0GFNU3R,127.0.0.1,6.2662622928619385,19
1.816245675086975,[0.1],False,20,9f643_00041,2024-03-02_21-46-49,1709387209,0.30318784713745117,6.56945013999939,20168,LAPTOP-E0GFNU3R,127.0.0.1,6.56945013999939,20
1.7588376253843307,[0.1],False,21,9f643_00041,2024-03-02_21-46-49,1709387209,0.3301200866699219,6.8995702266693115,20168,LAPTOP-E0GFNU3R,127.0.0.1,6.8995702266693115,21
1.653957948088646,[0.1],False,22,9f643_00041,2024-03-02_21-46-49,1709387209,0.3361015319824219,7.235671758651733,20168,LAPTOP-E0GFNU3R,127.0.0.1,7.235671758651733,22
1.5629484057426453,[0.1],False,23,9f643_00041,2024-03-02_21-46-50,1709387210,0.31615447998046875,7.551826238632202,20168,LAPTOP-E0GFNU3R,127.0.0.1,7.551826238632202,23
1.4897519797086716,[0.1],False,24,9f643_00041,2024-03-02_21-46-50,1709387210,0.2922184467315674,7.8440446853637695,20168,LAPTOP-E0GFNU3R,127.0.0.1,7.8440446853637695,24
1.4575688391923904,[0.1],False,25,9f643_00041,2024-03-02_21-46-50,1709387210,0.29122424125671387,8.135268926620483,20168,LAPTOP-E0GFNU3R,127.0.0.1,8.135268926620483,25
1.5229456722736359,[0.1],False,26,9f643_00041,2024-03-02_21-46-51,1709387211,0.23936080932617188,8.374629735946655,20168,LAPTOP-E0GFNU3R,127.0.0.1,8.374629735946655,26
1.6607983708381653,[0.1],False,27,9f643_00041,2024-03-02_21-46-51,1709387211,0.23537182807922363,8.610001564025879,20168,LAPTOP-E0GFNU3R,127.0.0.1,8.610001564025879,27
1.566850706934929,[0.1],False,28,9f643_00041,2024-03-02_21-46-51,1709387211,0.23537182807922363,8.845373392105103,20168,LAPTOP-E0GFNU3R,127.0.0.1,8.845373392105103,28
1.2954296618700027,[0.1],False,29,9f643_00041,2024-03-02_21-46-51,1709387211,0.25429630279541016,9.099669694900513,20168,LAPTOP-E0GFNU3R,127.0.0.1,9.099669694900513,29
1.203747719526291,[0.1],True,30,9f643_00041,2024-03-02_21-46-52,1709387212,0.2403564453125,9.340026140213013,20168,LAPTOP-E0GFNU3R,127.0.0.1,9.340026140213013,30
