train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.150251317024231,[0.1],False,15,9f643_00005,2024-03-02_21-42-26,1709386946,0.30541515350341797,5.321815252304077,17864,LAPTOP-E0GFNU3R,127.0.0.1,5.321815252304077,15
2.1120493173599244,[0.1],False,16,9f643_00005,2024-03-02_21-42-26,1709386946,0.30221104621887207,5.624026298522949,17864,LAPTOP-E0GFNU3R,127.0.0.1,5.624026298522949,16
2.1106022596359253,[0.1],False,17,9f643_00005,2024-03-02_21-42-26,1709386946,0.3146629333496094,5.938689231872559,17864,LAPTOP-E0GFNU3R,127.0.0.1,5.938689231872559,17
2.068222737312317,[0.1],False,18,9f643_00005,2024-03-02_21-42-27,1709386947,0.30120277404785156,6.23989200592041,17864,LAPTOP-E0GFNU3R,127.0.0.1,6.23989200592041,18
2.0451186418533327,[0.1],False,19,9f643_00005,2024-03-02_21-42-27,1709386947,0.3087639808654785,6.548655986785889,17864,LAPTOP-E0GFNU3R,127.0.0.1,6.548655986785889,19
1.9931028842926026,[0.1],False,20,9f643_00005,2024-03-02_21-42-27,1709386947,0.29982900619506836,6.848484992980957,17864,LAPTOP-E0GFNU3R,127.0.0.1,6.848484992980957,20
1.9858405947685243,[0.1],False,21,9f643_00005,2024-03-02_21-42-27,1709386947,0.30817508697509766,7.156660079956055,17864,LAPTOP-E0GFNU3R,127.0.0.1,7.156660079956055,21
1.9380274057388305,[0.1],False,22,9f643_00005,2024-03-02_21-42-28,1709386948,0.30518555641174316,7.461845636367798,17864,LAPTOP-E0GFNU3R,127.0.0.1,7.461845636367798,22
1.903052568435669,[0.1],False,23,9f643_00005,2024-03-02_21-42-28,1709386948,0.3041880130767822,7.76603364944458,17864,LAPTOP-E0GFNU3R,127.0.0.1,7.76603364944458,23
1.8596658945083617,[0.1],False,24,9f643_00005,2024-03-02_21-42-28,1709386948,0.2952110767364502,8.06124472618103,17864,LAPTOP-E0GFNU3R,127.0.0.1,8.06124472618103,24
1.809659516811371,[0.1],False,25,9f643_00005,2024-03-02_21-42-29,1709386949,0.3111686706542969,8.372413396835327,17864,LAPTOP-E0GFNU3R,127.0.0.1,8.372413396835327,25
1.7573386430740356,[0.1],False,26,9f643_00005,2024-03-02_21-42-29,1709386949,0.2752656936645508,8.647679090499878,17864,LAPTOP-E0GFNU3R,127.0.0.1,8.647679090499878,26
1.6864882707595825,[0.1],False,27,9f643_00005,2024-03-02_21-42-29,1709386949,0.29421257972717285,8.94189167022705,17864,LAPTOP-E0GFNU3R,127.0.0.1,8.94189167022705,27
1.6707100987434387,[0.1],False,28,9f643_00005,2024-03-02_21-42-30,1709386950,0.268282413482666,9.210174083709717,17864,LAPTOP-E0GFNU3R,127.0.0.1,9.210174083709717,28
1.5365066885948182,[0.1],False,29,9f643_00005,2024-03-02_21-42-30,1709386950,0.264892578125,9.475066661834717,17864,LAPTOP-E0GFNU3R,127.0.0.1,9.475066661834717,29
1.5168912529945373,[0.1],True,30,9f643_00005,2024-03-02_21-42-30,1709386950,0.2762632369995117,9.751329898834229,17864,LAPTOP-E0GFNU3R,127.0.0.1,9.751329898834229,30
