train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.016891360282898,[0.1],False,17,9f643_00031,2024-03-02_21-45-44,1709387144,0.32214856147766113,5.888113260269165,168,LAPTOP-E0GFNU3R,127.0.0.1,5.888113260269165,17
1.9336214065551758,[0.1],False,18,9f643_00031,2024-03-02_21-45-45,1709387145,0.32712507247924805,6.215238332748413,168,LAPTOP-E0GFNU3R,127.0.0.1,6.215238332748413,18
1.8718469500541688,[0.1],False,19,9f643_00031,2024-03-02_21-45-45,1709387145,0.320145845413208,6.535384178161621,168,LAPTOP-E0GFNU3R,127.0.0.1,6.535384178161621,19
1.7566171526908874,[0.1],False,20,9f643_00031,2024-03-02_21-45-45,1709387145,0.32413458824157715,6.859518766403198,168,LAPTOP-E0GFNU3R,127.0.0.1,6.859518766403198,20
1.6987613439559937,[0.1],False,21,9f643_00031,2024-03-02_21-45-45,1709387145,0.267287015914917,7.126805782318115,168,LAPTOP-E0GFNU3R,127.0.0.1,7.126805782318115,21
1.5960421204566955,[0.1],False,22,9f643_00031,2024-03-02_21-45-46,1709387146,0.3041868209838867,7.430992603302002,168,LAPTOP-E0GFNU3R,127.0.0.1,7.430992603302002,22
1.4826661586761474,[0.1],False,23,9f643_00031,2024-03-02_21-45-46,1709387146,0.28224706649780273,7.713239669799805,168,LAPTOP-E0GFNU3R,127.0.0.1,7.713239669799805,23
1.423642361164093,[0.1],False,24,9f643_00031,2024-03-02_21-45-46,1709387146,0.2732698917388916,7.986509561538696,168,LAPTOP-E0GFNU3R,127.0.0.1,7.986509561538696,24
1.4453895926475524,[0.1],False,25,9f643_00031,2024-03-02_21-45-47,1709387147,0.2732696533203125,8.259779214859009,168,LAPTOP-E0GFNU3R,127.0.0.1,8.259779214859009,25
1.6631244540214538,[0.1],False,26,9f643_00031,2024-03-02_21-45-47,1709387147,0.2702775001525879,8.530056715011597,168,LAPTOP-E0GFNU3R,127.0.0.1,8.530056715011597,26
1.7304468274116516,[0.1],False,27,9f643_00031,2024-03-02_21-45-47,1709387147,0.27426743507385254,8.80432415008545,168,LAPTOP-E0GFNU3R,127.0.0.1,8.80432415008545,27
1.5351809978485107,[0.1],False,28,9f643_00031,2024-03-02_21-45-47,1709387147,0.2712743282318115,9.07559847831726,168,LAPTOP-E0GFNU3R,127.0.0.1,9.07559847831726,28
1.1961573004722594,[0.1],False,29,9f643_00031,2024-03-02_21-45-48,1709387148,0.3121662139892578,9.387764692306519,168,LAPTOP-E0GFNU3R,127.0.0.1,9.387764692306519,29
1.127234023809433,[0.1],True,30,9f643_00031,2024-03-02_21-45-48,1709387148,0.2782554626464844,9.666020154953003,168,LAPTOP-E0GFNU3R,127.0.0.1,9.666020154953003,30
