train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.2043673396110535,[0.1],False,11,9f643_00021,2024-03-02_21-44-32,1709387072,0.4843134880065918,5.496500730514526,7808,LAPTOP-E0GFNU3R,127.0.0.1,5.496500730514526,11
2.1811426281929016,[0.1],False,12,9f643_00021,2024-03-02_21-44-33,1709387073,0.487412691116333,5.983913421630859,7808,LAPTOP-E0GFNU3R,127.0.0.1,5.983913421630859,12
2.167954385280609,[0.1],False,13,9f643_00021,2024-03-02_21-44-33,1709387073,0.4936819076538086,6.477595329284668,7808,LAPTOP-E0GFNU3R,127.0.0.1,6.477595329284668,13
2.1157626807689667,[0.1],False,14,9f643_00021,2024-03-02_21-44-34,1709387074,0.4964878559112549,6.974083185195923,7808,LAPTOP-E0GFNU3R,127.0.0.1,6.974083185195923,14
2.111071467399597,[0.1],False,15,9f643_00021,2024-03-02_21-44-34,1709387074,0.4936819076538086,7.4677650928497314,7808,LAPTOP-E0GFNU3R,127.0.0.1,7.4677650928497314,15
2.0490860641002655,[0.1],False,16,9f643_00021,2024-03-02_21-44-35,1709387075,0.48470473289489746,7.952469825744629,7808,LAPTOP-E0GFNU3R,127.0.0.1,7.952469825744629,16
2.0091490894556046,[0.1],False,17,9f643_00021,2024-03-02_21-44-35,1709387075,0.48470449447631836,8.437174320220947,7808,LAPTOP-E0GFNU3R,127.0.0.1,8.437174320220947,17
1.9376066625118256,[0.1],False,18,9f643_00021,2024-03-02_21-44-36,1709387076,0.5106348991394043,8.947809219360352,7808,LAPTOP-E0GFNU3R,127.0.0.1,8.947809219360352,18
1.8748768419027328,[0.1],False,19,9f643_00021,2024-03-02_21-44-36,1709387076,0.5006523132324219,9.448461532592773,7808,LAPTOP-E0GFNU3R,127.0.0.1,9.448461532592773,19
1.7653623968362808,[0.1],False,20,9f643_00021,2024-03-02_21-44-37,1709387077,0.49567627906799316,9.944137811660767,7808,LAPTOP-E0GFNU3R,127.0.0.1,9.944137811660767,20
1.6983729898929596,[0.1],False,21,9f643_00021,2024-03-02_21-44-37,1709387077,0.4906914234161377,10.434829235076904,7808,LAPTOP-E0GFNU3R,127.0.0.1,10.434829235076904,21
1.5970836579799652,[0.1],False,22,9f643_00021,2024-03-02_21-44-38,1709387078,0.4936795234680176,10.928508758544922,7808,LAPTOP-E0GFNU3R,127.0.0.1,10.928508758544922,22
1.5012342035770416,[0.1],False,23,9f643_00021,2024-03-02_21-44-38,1709387078,0.5016598701477051,11.430168628692627,7808,LAPTOP-E0GFNU3R,127.0.0.1,11.430168628692627,23
1.4481059163808823,[0.1],False,24,9f643_00021,2024-03-02_21-44-39,1709387079,0.49866747856140137,11.928836107254028,7808,LAPTOP-E0GFNU3R,127.0.0.1,11.928836107254028,24
1.4780072718858719,[0.1],False,25,9f643_00021,2024-03-02_21-44-39,1709387079,0.5022406578063965,12.431076765060425,7808,LAPTOP-E0GFNU3R,127.0.0.1,12.431076765060425,25
1.633210927248001,[0.1],False,26,9f643_00021,2024-03-02_21-44-40,1709387080,0.5000309944152832,12.931107759475708,7808,LAPTOP-E0GFNU3R,127.0.0.1,12.931107759475708,26
1.64142706990242,[0.1],False,27,9f643_00021,2024-03-02_21-44-40,1709387080,0.5046534538269043,13.435761213302612,7808,LAPTOP-E0GFNU3R,127.0.0.1,13.435761213302612,27
1.4112634360790253,[0.1],False,28,9f643_00021,2024-03-02_21-44-41,1709387081,0.5066468715667725,13.942408084869385,7808,LAPTOP-E0GFNU3R,127.0.0.1,13.942408084869385,28
1.1846317201852798,[0.1],False,29,9f643_00021,2024-03-02_21-44-41,1709387081,0.4996638298034668,14.442071914672852,7808,LAPTOP-E0GFNU3R,127.0.0.1,14.442071914672852,29
1.1334696784615517,[0.1],True,30,9f643_00021,2024-03-02_21-44-42,1709387082,0.4906888008117676,14.93276071548462,7808,LAPTOP-E0GFNU3R,127.0.0.1,14.93276071548462,30
