train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.103024959564209,[0.1],False,19,9f643_00025,2024-03-02_21-45-00,1709387100,0.43892598152160645,8.00248384475708,12556,LAPTOP-E0GFNU3R,127.0.0.1,8.00248384475708,19
2.0536932051181793,[0.1],False,20,9f643_00025,2024-03-02_21-45-00,1709387100,0.44082069396972656,8.443304538726807,12556,LAPTOP-E0GFNU3R,127.0.0.1,8.443304538726807,20
2.037539780139923,[0.1],False,21,9f643_00025,2024-03-02_21-45-01,1709387101,0.45079612731933594,8.894100666046143,12556,LAPTOP-E0GFNU3R,127.0.0.1,8.894100666046143,21
1.979998454451561,[0.1],False,22,9f643_00025,2024-03-02_21-45-01,1709387101,0.44281649589538574,9.336917161941528,12556,LAPTOP-E0GFNU3R,127.0.0.1,9.336917161941528,22
1.9460872113704681,[0.1],False,23,9f643_00025,2024-03-02_21-45-02,1709387102,0.44581031799316406,9.782727479934692,12556,LAPTOP-E0GFNU3R,127.0.0.1,9.782727479934692,23
1.8824078738689423,[0.1],False,24,9f643_00025,2024-03-02_21-45-02,1709387102,0.4438149929046631,10.226542472839355,12556,LAPTOP-E0GFNU3R,127.0.0.1,10.226542472839355,24
1.8206583112478256,[0.1],False,25,9f643_00025,2024-03-02_21-45-03,1709387103,0.45079517364501953,10.677337646484375,12556,LAPTOP-E0GFNU3R,127.0.0.1,10.677337646484375,25
1.7406721264123917,[0.1],False,26,9f643_00025,2024-03-02_21-45-03,1709387103,0.432844877243042,11.110182523727417,12556,LAPTOP-E0GFNU3R,127.0.0.1,11.110182523727417,26
1.6433001011610031,[0.1],False,27,9f643_00025,2024-03-02_21-45-04,1709387104,0.43184781074523926,11.542030334472656,12556,LAPTOP-E0GFNU3R,127.0.0.1,11.542030334472656,27
1.6053942143917084,[0.1],False,28,9f643_00025,2024-03-02_21-45-04,1709387104,0.35804271697998047,11.900073051452637,12556,LAPTOP-E0GFNU3R,127.0.0.1,11.900073051452637,28
1.4575381577014923,[0.1],False,29,9f643_00025,2024-03-02_21-45-04,1709387104,0.5076439380645752,12.407716989517212,12556,LAPTOP-E0GFNU3R,127.0.0.1,12.407716989517212,29
1.3888391107320786,[0.1],True,30,9f643_00025,2024-03-02_21-45-05,1709387105,0.4439263343811035,12.851643323898315,12556,LAPTOP-E0GFNU3R,127.0.0.1,12.851643323898315,30
